height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
19.731,71.45998975466672,8.9963115,164146,4.493,2297.033634674995,0.2089999999999999,0.0619329988343216,0.3368810501241701,0.827302214788911,Pinus_sylvestris,Pinus
16.392,52.14178136650004,6.869200500000001,55128,3.533,1057.2711279752812,0.1634999999999999,0.2894704734016594,0.6734382625671059,0.8490117130307467,Betula_pendula,Betula
27.124,303.5072206788332,26.901207999999997,105375,7.12,347.19108087219536,0.4099999999999999,0.5589883498009143,0.7738534139507447,0.8966966524111487,Pinus_sylvestris,Pinus
15.825,44.74657177816668,6.442206500000001,137985,3.744,3083.699924187877,0.2089999999999998,0.4236587677725119,0.7229699842022117,0.8834123222748815,Pinus_contorta,Pinus
14.898,44.55794262316667,7.137816500000001,34704,3.427,778.851041070209,0.1144999999999999,0.3281581420324876,0.7888978386360586,0.9150221506242447,Betula_pendula,Betula
1.795,0.0341543798333333,0.0970425,1261,0.513,36920.5942591677,0.132,0.1454038997214485,0.5186629526462396,0.864066852367688,Euonymus_europaeus,Euonymus
4.577,10.430167438500003,4.527079000000001,16174,2.573,1550.6941854354386,1.8645,0.2215424950841162,0.5573519772776928,0.840725365960236,Quercus_ilex,Quercus
23.739,283.5977124790001,24.628388500000003,172339,9.573,607.6882584613985,0.6235000000000002,0.0696743755002316,0.4036395804372552,0.7448923712035047,Fagus_sylvatica,Fagus
11.616,101.0202478088333,16.642631499999997,141848,6.357,1404.154148071657,1.1335000000000002,0.0691287878787878,0.384469696969697,0.881714876033058,Fagus_sylvatica,Fagus
7.140000000000001,20.454992166666653,6.3435,3054,3.02,149.30340599087504,0.0,0.4976190476190476,0.7773109243697478,0.9439775910364144,Betula_pendula,Betula
19.886,39.26132046600004,4.944915,173061,2.74,4407.926120311447,0.1444999999999999,0.0847832646082671,0.3463240470682893,0.8343055415870463,Pinus_sylvestris,Pinus
40.828,1959.911632821668,82.02631649999998,81386,11.272,41.52534157003256,0.0,0.669099637503674,0.8378563730772998,0.938706280003919,Pinus_sylvestris,Pinus
10.246,173.69124668033328,36.527025,423520,8.304,2438.349704400817,2.1105,0.1748975209837985,0.4451493265664649,0.7739605699785282,Fagus_sylvatica,Fagus
8.514,30.43642031066668,8.043857500000001,246047,4.049,8083.966428659514,0.8875000000000003,0.0501526896875734,0.4005167958656331,0.6454075640122152,Fagus_sylvatica,Fagus
3.964,3.367184820999999,1.8541700000000003,15905,2.273,4723.53044026745,0.7569999999999999,0.22941473259334,0.5713925327951564,0.8203834510595359,Fagus_sylvatica,Fagus
11.99,60.6434296666667,9.82065,21287,4.33,351.0190653300175,0.44,0.4253544620517098,0.7539616346955798,0.9157631359466222,Picea_abies,Picea
28.14,158.2688278333333,11.38405,111995,5.08,707.6251308181644,0.4450000000000002,0.4646055437100218,0.8024164889836533,0.9349680170575694,Picea_abies,Picea
4.167,2.3061580886666677,1.3296530000000002,2345,1.615,1016.8426924087366,0.077,0.1101991840652748,0.6323494120470363,0.8862970962323015,Acer_campestre,Acer
19.49,369.6438061516666,30.557721,446202,7.815,1207.113422636172,0.4770000000000003,0.2263724987172909,0.6441765007696254,0.8384812724474088,Acer_saccharum,Acer
16.749,26.969446978500017,3.639291,115195,3.298,4271.314873153802,0.167,0.3304077855394352,0.6952056839214282,0.8607439250104488,Pinus_contorta,Pinus
3.561,4.510997372333332,2.780222,100853,1.995,22357.14004591259,1.2000000000000002,0.1426565571468688,0.4883459702330806,0.8132547037349059,Tilia_cordata,Tilia
2.952,1.075684646,1.09504,3649,1.324,3392.2581432848674,0.0414999999999999,0.1084010840108401,0.630420054200542,0.8909214092140921,Tilia_cordata,Tilia
15.308,244.76497063966664,35.284955999999994,308617,7.553,1260.8707822588462,0.2915000000000001,0.449372876927097,0.6752025084922917,0.8352495427227593,Quercus_robur,Quercus
4.846,4.581632230333333,3.0673335,19582,2.329,4274.02266606094,0.6955,0.2342756912917871,0.6198926950061907,0.874122988031366,Carpinus_betulus,Carpinus
2.577,1.0073422546666664,1.163885,2017,1.525,2002.2986136597967,0.2579999999999999,0.1571594877764843,0.753977493209158,0.9445091191307724,Carpinus_betulus,Carpinus
8.539,13.715537337833338,4.104395,15917,3.005,1160.5086704181897,0.0755,0.1549361751961588,0.6246633095210212,0.8096966857945895,Carpinus_betulus,Carpinus
2.926,0.8164847818333327,0.5081235,8341,0.869,10215.744598780078,0.447,0.2416267942583732,0.6079972658920028,0.8376623376623377,Crataegus_monogyna,Crataegus
10.068,132.81305639549998,23.100507,6848665,6.134,51566.2027956466,2.1285000000000003,0.1538537941994437,0.390544298768375,0.8070123162495034,Fagus_sylvatica,Fagus
2.712,2.4583357816666678,2.2461405,3369,2.144,1370.4393131014567,0.7235,0.1839970501474926,0.5737463126843657,0.908923303834808,Carpinus_betulus,Carpinus
16.779,28.182978766833333,3.578094000000001,25731,2.342,912.99788474741,0.1914999999999999,0.1200905894272602,0.5305441325466358,0.8508254365576018,Pinus_contorta,Pinus
6.798,9.097782954333333,3.3212085000000005,8864,2.358,974.303304936289,0.5395000000000001,0.2411003236245954,0.5152986172403649,0.7827302147690497,Pinus_sylvestris,Pinus
5.378,12.84416154416667,7.245769000000001,9064,4.236,705.6902833892278,0.0795,0.3700260319821495,0.8527333581256973,0.9380252882112308,Acer_campestre,Acer
2.226,0.1882605305,0.347731,424,1.241,2252.198051678177,0.0895,0.0883198562443845,0.4710242587601078,0.8880053908355796,Acer_campestre,Acer
6.128,14.710373115166666,6.1566425,16319,3.874,1109.3532347711025,0.213,0.464588772845953,0.8113577023498695,0.9195496083550914,Quercus_faginea,Quercus
1.97,0.7368932898333335,1.0368764999999998,4959,1.16,6729.603958154647,1.0,0.1507614213197969,0.6111675126903553,0.8660913705583755,Tilia_cordata,Tilia
13.455,21.49898699,3.6995075,16998,2.381,790.641903635107,0.1505000000000001,0.6229951690821258,0.8738758825715348,0.9584541062801932,Pinus_sylvestris,Pinus
26.895,1103.3746318378328,91.619215,4181738,12.015,3789.953003572957,0.7794999999999996,0.3512176984569622,0.5789923777653839,0.7905558654024912,Carpinus_betulus,Carpinus
16.36,78.53599233333328,8.834499999999998,13399,3.64,170.60967337281633,0.1199999999999998,0.3502444987775061,0.7909535452322738,0.9437652811735942,Picea_abies,Picea
14.62,212.33318083333324,26.7005,59151,6.82,278.5763382239793,2.7300000000000004,0.2941176470588235,0.6265389876880985,0.8761969904240766,Picea_abies,Picea
17.37,160.2976886604999,15.105713499999997,3598462,4.861,22448.620626223183,2.5200000000000005,0.1302820955670696,0.3894070236039147,0.702475532527346,Picea_abies,Picea
15.04,34.71285283333332,5.6156000000000015,1517,3.31,43.701392313779735,0.0,0.4860372340425531,0.7340425531914894,0.933776595744681,Betula_pendula,Betula
2.351,0.3186102841666666,0.384562,2581,1.298,8100.805680992602,0.7444999999999999,0.0816673755848575,0.5988940876222884,0.823904721395151,Fagus_sylvatica,Fagus
10.11,24.354154634000007,5.6229955,146241,2.867,6004.76601211351,0.1574999999999998,0.0692383778437191,0.513353115727003,0.8688427299703265,Acer_campestre,Acer
2.395,0.8321481125000003,1.0052060000000005,6661,1.292,8004.584640573823,0.1245,0.2342379958246346,0.7958246346555324,0.924008350730689,Carpinus_betulus,Carpinus
19.643,27.15056365066667,3.3076865,44447,2.682,1637.056253117921,0.0444999999999999,0.4607035585195744,0.7535508832663035,0.8931935040472434,Pinus_contorta,Pinus
23.102,52.92552633116667,3.7699805,2054,2.708,38.80925032559279,0.0,0.2669206129339451,0.7288762877672929,0.838459873604017,Acer_saccharum,Acer
36.725,1349.9668206445,78.63022400000003,47180,10.881,34.9490071003933,1.6225,0.5742355343771274,0.7836895847515317,0.9114799183117768,Pseudotsuga_menziesii,Pseudotsuga
19.399,96.78950375033334,10.920329999999998,404073,4.113,4174.760530256447,0.2219999999999997,0.0982009381926903,0.3591937728748904,0.6731274807979792,Pinus_sylvestris,Pinus
25.227,205.27443332616667,19.101216500000007,238627,5.79,1162.477938111457,0.3419999999999998,0.4257343322630515,0.6010623538272486,0.761406429619059,Pinus_sylvestris,Pinus
4.9670000000000005,14.779371170333324,4.948023500000001,153811,2.802,10407.141022937789,2.247,0.1151600563720555,0.3652103885645258,0.6128447755184215,Picea_glauca,Picea
31.436,472.6344468656668,27.977338999999997,732947,6.546,1550.7693204772268,0.407,0.224615090978496,0.5981677058149892,0.7147537854688892,Pseudotsuga_menziesii,Pseudotsuga
11.283,96.5303376423334,19.2674815,170259,5.176,1763.787469912805,0.1179999999999998,0.257289727909244,0.69547106266064,0.8654613134804574,Acer_campestre,Acer
4.433,2.964954775333333,1.5098835000000004,109627,2.052,36974.2570483812,0.3744999999999999,0.1418903676968193,0.5759079630047372,0.8341980600045117,Euonymus_europaeus,Euonymus
26.827,1929.7210074258344,130.80418300000002,105532,14.664,54.68769816667705,0.5160000000000009,0.4226711894732918,0.7915532858687143,0.9296976926231036,Fagus_sylvatica,Fagus
9.421,23.65791375633333,6.045041500000001,155970,3.111,6592.719950137029,0.4425,0.0543466723277783,0.5365672433924212,0.856809255917631,Acer_campestre,Acer
30.51,962.9218646161668,75.34059100000003,87643,11.784,91.01776916752809,0.6175000000000002,0.0319239593575876,0.219960668633235,0.6693149786955097,Pseudotsuga_menziesii,Pseudotsuga
22.821,533.0055804033329,36.70222999999999,25337,8.235,47.53608767252893,0.0,0.6353183471364094,0.8540817667937425,0.940624863064721,Fagus_sylvatica,Fagus
14.488,229.60622524816668,33.0455705,97969,7.25,426.6826820314282,0.199,0.3102567642186637,0.5702650469353948,0.8412479293208173,Acer_pseudoplatanus,Acer
11.867,112.12665808716665,33.0175235,73395,7.888,654.572260085939,0.2880000000000001,0.2245049296368081,0.6653745681301086,0.848403134743406,Acer_pseudoplatanus,Acer
18.292,62.09634745549999,8.734365500000003,226564,3.745,3648.588190510919,0.2009999999999999,0.0664224797725781,0.3701071506669582,0.8011699103433195,Pinus_sylvestris,Pinus
35.050000000000004,1519.114831760833,96.9962285,803163,12.834,528.7046003421871,0.6379999999999999,0.0922111269614835,0.6035092724679029,0.735064194008559,Pseudotsuga_menziesii,Pseudotsuga
26.61,268.2222658125,25.252576,187572,6.041,699.3155450081898,0.3339999999999998,0.2295415257422023,0.704359263434799,0.8191281473130403,Pinus_sylvestris,Pinus
17.2,62.15338138266669,8.466109999999999,170265,3.871,2739.432613516397,0.1494999999999998,0.1308720930232558,0.4043604651162791,0.8491279069767442,Pinus_sylvestris,Pinus
4.464,9.656667121333337,4.866213,18119,2.739,1876.320243034145,1.371,0.3259408602150537,0.6238799283154122,0.8351254480286738,Quercus_faginea,Quercus
31.93,500.9491500000001,34.27080000000001,276262,7.26,551.4771309622942,1.11,0.5806451612903225,0.7685562167240839,0.9098026933917944,Picea_abies,Picea
3.531,1.086857155166667,0.7185969999999999,6098,1.229,5610.672912269585,0.1194999999999999,0.1616256018125177,0.6420277541772869,0.9175870858113848,Acer_campestre,Acer
21.804,359.9903848333334,39.28493450000001,182964,8.551,508.2469079964672,0.3675000000000001,0.2264859658778205,0.7689873417721518,0.9045129334067143,Fraxinus_excelsior,Fraxinus
18.598,54.26016466650002,5.595215,3389587,3.5340000000000003,62469.16169225553,0.5349999999999999,0.0727497580384987,0.2585761909882783,0.5783955264006883,Picea_abies,Picea
19.04,91.04398866666668,11.6728,7001,4.53,76.89689459490067,0.2650000000000001,0.7410714285714286,0.854516806722689,0.9495798319327732,Pinus_sylvestris,Pinus
11.133,142.93981404166658,27.899169,290216,7.015000000000001,2030.337047419152,0.2839999999999998,0.2317434653732147,0.660109584119285,0.8361627593640528,Acer_campestre,Acer
2.81,1.9011608326666671,1.840151,7215,1.899,3795.04978012821,0.1474999999999999,0.0877580071174378,0.5231316725978647,0.898220640569395,Fagus_sylvatica,Fagus
8.176,52.362585611000014,15.910764000000004,19846,5.378,379.0110776315613,0.419,0.3824608610567515,0.5828033268101761,0.8584882583170255,Quercus_faginea,Quercus
8.763,6.181659647666669,1.823808,21081,1.983,3410.2492213328565,0.061,0.0277302293735022,0.1775647609266233,0.7337669747803264,Acer_campestre,Acer
20.088,160.5552148171667,20.639314,140120,6.926,872.7215753132813,0.3379999999999999,0.1854340900039824,0.7589605734767025,0.8835623257666267,Acer_pseudoplatanus,Acer
5.691,19.129459115,6.726831500000001,25852,3.637,1351.423469141825,0.272,0.4032683183974697,0.6236162361623616,0.8822702512739413,Quercus_ilex,Quercus
29.241,200.0231513201668,12.330318000000002,295169,5.425,1475.6741809728724,0.361,0.2325159878253138,0.4918778427550357,0.6512773160972607,Picea_abies,Picea
21.165,556.8003814056668,55.65593150000001,723110,9.711,1298.6880471857387,0.3835000000000002,0.1949917316324119,0.6484290101582803,0.871107961256792,Fagus_sylvatica,Fagus
20.771,97.73292305650006,9.640747500000002,227204,4.4110000000000005,2324.743729077374,0.1479999999999999,0.1157864330075586,0.3432670550286457,0.6232728323142843,Pinus_sylvestris,Pinus
30.46,187.54867933333335,13.97165,123339,4.66,657.6372621680132,0.53,0.5449770190413658,0.7866053841103086,0.9313854235062377,Picea_abies,Picea
30.253,377.0832530276669,28.9496985,584125,7.074,1549.0611033769303,0.3854999999999999,0.1099395101312266,0.65963706078736,0.9142233828050113,Quercus_petraea,Quercus
7.692,70.52168686933332,20.15394699999999,433232,5.4510000000000005,6143.244996432338,0.1979999999999998,0.09399375975039,0.5716328653146125,0.9019760790431616,Acer_campestre,Acer
8.184000000000001,22.39928251083335,7.620468,30134,4.838,1345.3109484835409,0.1514999999999998,0.3131720430107527,0.6647116324535679,0.8730449657869012,Quercus_faginea,Quercus
9.352,56.92195865166666,17.910642499999998,135629,6.179,2382.718430860404,0.1775,0.5303678357570573,0.8007912745936697,0.9263259195893926,Populus_tremuloides,Populus
6.002,6.533519174833333,1.907156,7989,1.745,1222.7713405622317,1.072,0.2825058313895368,0.6896034655114962,0.8954348550483173,Pinus_nigra,Pinus
26.063,106.45658590666665,8.8261625,37207,3.634,349.50397557010126,0.478,0.588573840310018,0.8028239266392971,0.9014464950312704,Pinus_radiata,Pinus
5.113,11.46321675866667,4.4665695,119524,2.635,10426.74168309998,1.9865,0.0866418932133776,0.3539996088402112,0.6637981615489927,Picea_glauca,Picea
30.86,279.14986783333336,16.727700000000002,140599,5.43,503.66851717065737,1.04,0.4731043421905379,0.8003888528839922,0.9254698639014908,Picea_abies,Picea
14.545,105.47996664733334,17.008599500000003,79383,6.299,752.5884063408253,0.2405,0.1838432451014094,0.6781024407012719,0.8860776899278102,Acer_pseudoplatanus,Acer
21.969,36.78715121416666,3.843495,552125,3.155,15008.63703159971,0.2029999999999999,0.0578997678547043,0.2517638490600391,0.759979971778415,Pinus_sylvestris,Pinus
14.12,53.24895666666666,8.924600000000002,5788,3.67,108.6969653928118,0.15,0.5623229461756374,0.763456090651558,0.9050991501416432,Pinus_sylvestris,Pinus
5.105,18.832374611500004,8.702169499999998,16811,4.3950000000000005,892.6649106552048,0.6090000000000001,0.439177277179236,0.6736532810969638,0.8995102840352596,Quercus_faginea,Quercus
3.3200000000000003,5.197859052166665,3.1494020000000003,7862,2.246,1512.5458234045072,1.8895,0.2024096385542168,0.4292168674698794,0.6990963855421687,Quercus_ilex,Quercus
6.027,10.59621032016667,4.713962,9732,2.706,918.4415659887472,0.6355000000000001,0.2960013273602124,0.6757093081134893,0.8939771030363365,Quercus_faginea,Quercus
4.743,12.773656647833336,5.432481500000002,21067,2.873,1649.2536617205362,0.214,0.432426734134514,0.6413662239089184,0.847227493147797,Quercus_faginea,Quercus
21.152,41.085921684666665,5.029469000000001,230256,3.631,5604.255437354152,0.165,0.0876040090771558,0.2648449319213313,0.799569780635401,Pinus_sylvestris,Pinus
2.398,0.4323726326666667,0.955007,19482,2.245,45058.35598299638,0.2055,0.0767306088407005,0.3098415346121768,0.8148457047539616,Fagus_sylvatica,Fagus
18.74,227.57631430916663,20.9981475,218783,6.095,961.3610303169744,0.9085,0.2402881536819636,0.5220917822838848,0.7662219850586979,Picea_abies,Picea
10.506,22.710849932666672,6.768616499999999,37068,3.748,1632.1714118978168,0.0779999999999999,0.03912050256996,0.7319626879878165,0.8553207690843329,Acer_campestre,Acer
17.671,130.69770597416664,15.649507,3036233,5.192,23230.958626007818,0.264,0.2536359006281478,0.6078886310904873,0.806066436534435,Pinus_sylvestris,Pinus
25.46,71.66194199999998,5.5664500000000015,59208,2.95,826.2126080814279,0.73,0.5333857030636292,0.838177533385703,0.9438334642576592,Picea_abies,Picea
27.766,1810.4421734584996,105.3284735,35946,12.947,19.854818080895743,0.0,0.5230137578333213,0.7877259958222286,0.9291759706115392,Fagus_sylvatica,Fagus
20.589,33.020093433500016,3.611867,269016,2.656,8147.039333543316,0.16,0.1129729467191218,0.3749089319539559,0.840157365583564,Pinus_sylvestris,Pinus
13.575,299.2146579155,35.81339049999999,19051,7.192,63.67000912562283,0.8205,0.2858931860036832,0.6959852670349908,0.9359852670349906,Fagus_sylvatica,Fagus
18.425,28.28961300766667,3.3510905,172216,2.629,6087.605367854567,0.1774999999999999,0.0695793758480325,0.3784531886024423,0.7511261872455902,Pinus_sylvestris,Pinus
24.79,128.412048,11.6397,89924,4.25,700.2769708960642,0.3550000000000001,0.5434852763210977,0.7446551028640581,0.9058894715611122,Pinus_sylvestris,Pinus
19.077,70.56785968700001,8.4218145,282921,4.48,4009.204774735709,0.1765,0.0802537086544005,0.3560832415998322,0.7076584368611416,Pinus_sylvestris,Pinus
4.069,12.923506368166674,5.889062999999999,17676,3.185,1367.7402630867828,1.8405,0.3357090194150897,0.5971983288277218,0.8401327107397395,Quercus_ilex,Quercus
13.215,94.0181544201667,16.5972055,1080754,6.184,11495.162893435616,0.183,0.0909572455542943,0.5500567536889898,0.8307226636398033,Fagus_sylvatica,Fagus
25.15,71.77458533333335,6.556400000000003,41515,3.74,578.408078670149,0.5150000000000002,0.6532803180914513,0.8628230616302186,0.9359840954274352,Pinus_sylvestris,Pinus
36.745,2647.6589474431657,121.17266750000005,108019,14.145,40.79792833752759,0.0,0.5709348210640903,0.8656687984759832,0.9513131038236496,Fagus_sylvatica,Fagus
6.083,4.505501423333334,2.006148500000001,4517,1.782,1002.552119195239,0.0589999999999999,0.2720039454216669,0.7608088114417229,0.9199079401611048,Acer_campestre,Acer
